Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-1.218032e+07,-2.815333e+08,3.910322e+07,-3.843772e+07,2.52335e+07,-3.48143e+07,6.927662e+07,2.469705e+08,9.432401e+07,1.826423e+08,-832281.2,-9.186227e+07,-1007291,-1.295354e+08,-4.353305e+07,8.038834e+07,3.591297e+07,-1.484733e+07,2.651341e+08
3.696614e+07,-2.823756e+08,7.00879e+07,-6.311103e+07,-6.891096e+07,-1.179854e+08,2.320967e+08,2.335518e+08,3.595359e+08,-1.525572e+08,-4.328106e+07,-1.961169e+08,-6.673894e+07,-2.221547e+08,-7.385878e+07,1105615,1503968,-9.824776e+07,2.456281e+08
-3.341053e+07,-3.168285e+08,3.644046e+07,-4.78334e+07,1.290097e+08,-4.860004e+07,2.941758e+08,2.148925e+08,2.500286e+08,4.224333e+08,-1.291923e+08,-1.278442e+08,-1.341011e+08,-1.940685e+08,8.146363e+07,4.712868e+07,-5.523045e+07,-6.939566e+07,2.230907e+08
-4966404,-2.165103e+08,8065374,-6.528769e+07,-3.340798e+07,-1.252884e+08,1.014218e+08,2.847837e+08,9.428474e+07,-2.770661e+07,1.422397e+08,-1.33118e+08,6.217513e+07,-1.168182e+08,1.506991e+08,5.000589e+07,8.957337e+07,-5.514903e+07,2.20915e+08
4.429189e+07,-1.965635e+08,1.223373e+08,-9.208853e+07,6.458243e+07,-8.08868e+07,1.69197e+08,2.311e+08,2.145164e+07,2.208002e+08,6.841662e+07,-1.20919e+08,2.906732e+07,-1.881557e+08,1.804687e+08,3.544728e+07,3.306992e+07,-1.546426e+08,2.103982e+08
-7.347801e+07,-9.748343e+07,2.667554e+07,-5.825803e+07,1.662547e+07,-7.399981e+07,2.441746e+07,1.557497e+08,2.118684e+07,3.29593e+08,3.812383e+07,-2.086148e+07,4.320621e+07,-1.750553e+08,1.607995e+08,3.810331e+07,9.484833e+07,-9151675,1.156791e+08
7.327958e+07,-6981160,1.142905e+08,9898117,-8.183125e+07,-1.161123e+08,2687282,4.730322e+07,1.85159e+08,-1.78822e+08,3.279594e+07,-1.056801e+08,-7606499,-2.680069e+08,1.924692e+07,-9.148694e+07,1.249085e+08,-3288016,-9882918
-4.224108e+07,-1.36206e+08,8.662368e+07,5.983064e+07,7.941996e+07,6.012229e+07,7.072553e+07,-4.612876e+07,2.474949e+08,2.618571e+08,-1.416772e+08,-1.54021e+08,-1.259763e+08,-2.325066e+08,2.505616e+07,-8.711518e+07,2.088107e+07,7.073128e+07,-4.849804e+07
-1.167414e+08,-1.815272e+08,6.604373e+07,5.057937e+07,-6.442592e+07,5.366899e+07,-3.696408e+07,-5.845783e+07,1.373413e+08,-2.163824e+08,8.344654e+07,-1.516369e+08,2.586674e+07,-8.906578e+07,-6.48284e+07,-4.381148e+07,1.678449e+08,1.13292e+08,-1.52261e+07
-1.220478e+08,-2.629991e+08,1.708852e+08,2.27235e+07,1.225991e+08,1.104929e+08,1.038242e+08,-5.981609e+07,-6.210723e+07,-5.059302e+07,3.738613e+07,-1.230118e+08,3.640688e+07,-8.311183e+07,-2.775674e+07,-923245.4,9.373093e+07,4.356645e+07,5308203
-3.233991e+08,-2.188803e+08,4.218506e+07,-2.469747e+07,1.991034e+08,1.414038e+08,2.257107e+07,-1.867269e+07,-1.012308e+08,2.085805e+08,-5.794068e+07,2187394,3.304026e+07,2.767402e+07,-8213849,6.045214e+07,5.52735e+07,1.107209e+08,4.987113e+07
-2.914815e+08,-1.203434e+08,5.345175e+07,-6.129767e+07,1.640355e+07,1145262,2.315365e+07,-5.355951e+07,1.30979e+08,-4.582858e+08,-2.089038e+07,-7.555023e+07,6.387318e+07,6.54256e+07,-9.829187e+07,1.003447e+07,4.198121e+07,2.992975e+07,-4.842286e+07
-2.521097e+08,-2.384859e+08,6.728168e+07,-4.740332e+07,2.091716e+08,1.269867e+08,1.143057e+08,-9.100441e+07,6.109166e+07,1.079714e+08,-1.538476e+08,-3634914,-4.376596e+07,8.976089e+07,-3.574566e+07,1.021856e+08,-8.492809e+07,-1.630514e+07,-5.26311e+07
-2.16565e+08,-1.327785e+08,3.817858e+07,-5.713908e+07,5.542127e+07,4.700382e+07,-1.148511e+08,-8053261,-1.968934e+08,-1.796576e+08,1.503769e+08,1.917502e+08,1.530718e+08,1.880117e+08,4.342641e+07,1.501804e+08,8.941657e+07,3.08481e+07,-4.432186e+07
-1.351459e+08,-9.978626e+07,1.434293e+08,-2.982702e+07,2.11448e+07,-3.419261e+07,-3.640761e+07,-8.75143e+07,-6.844279e+07,-2.967634e+08,1.7271e+08,1.333836e+08,1.689433e+08,6.242975e+07,5.723624e+07,3.554746e+07,-4.054172e+07,-6.987144e+07,-9.530628e+07
-2.984249e+08,-1.492281e+08,1.934373e+07,-3.601949e+07,5.079432e+07,5.311615e+07,1.680347e+07,-9.846785e+07,-1.20634e+07,1.790134e+08,7.756603e+07,1.582409e+08,7.517234e+07,6.92416e+07,3.353479e+07,7.168119e+07,-3.983879e+07,7986363,-5.601721e+07
-5.203346e+07,-1687550,2.391199e+07,-4.622811e+07,-1.022964e+08,-9.267921e+07,-2.804303e+07,-7.317966e+07,-6.900728e+07,-3.959611e+08,2.294456e+08,7.640111e+07,1.831765e+08,4.106022e+07,1.06437e+07,9955419,1.771174e+07,-2.22438e+07,-4.009028e+07
3.740939e+07,-9.545051e+07,4.573387e+07,-1.880651e+07,6.257979e+07,-1.018783e+07,1.10062e+08,-3.527972e+07,-9.152871e+07,2.012323e+08,1.428571e+07,1.872097e+07,6.800681e+07,-3.94449e+07,7.43037e+07,5.884353e+07,-1.2619e+08,-7.726384e+07,1.074757e+07
-6.551112e+07,6.282778e+07,-5.550871e+07,-1.021427e+07,-9.408448e+07,-4.921986e+07,-3.032184e+07,-2.494128e+07,-5.100965e+07,2.870901e+07,6.468135e+07,3.549676e+07,6.484104e+07,-4.228703e+07,1.793661e+07,2.344922e+07,1.889145e+07,-1295817,7232079
8.210296e+07,1.944047e+08,5.469241e+07,4.041454e+07,-1.174372e+08,-9.836149e+07,-2.656104e+07,-9.496803e+07,-1.88175e+07,-3.121593e+08,4.41089e+07,-378142.1,3.065792e+07,-1.366645e+08,-1.026085e+08,-9.426512e+07,2.777098e+07,-2.146068e+07,-1.050223e+08
4.480312e+07,1.585003e+08,3.486427e+07,9.024015e+07,8.779813e+07,7.256998e+07,-5.762916e+07,-1.171652e+08,-1.51378e+08,2.299365e+08,-5.956735e+07,4.801512e+07,-1.165003e+08,-1.273007e+08,-1.147948e+08,-7.6379e+07,3.127694e+07,7.164531e+07,-6.169028e+07
1.067452e+08,1.852609e+08,5.758418e+07,3.870344e+07,-7.26367e+07,423657.9,-1.257724e+08,-8.712437e+07,-1.264636e+08,-3.893162e+08,1.826358e+08,-2.567228e+07,7112290,-1.211714e+08,-1.362423e+08,-1.296468e+08,1.002618e+08,7.069189e+07,-6.388443e+07
9.841456e+07,-6875876,1.149044e+08,1.907844e+07,1.344281e+08,7.549997e+07,7.869993e+07,-1.202164e+08,-4.693326e+07,4.140773e+07,-1.668589e+07,-2.655877e+07,-6.135516e+07,-1.296333e+08,-6.656617e+07,-9.424887e+07,-1.31252e+07,-2.308256e+07,-2.212601e+07
-3.418734e+07,-8977481,-1.840232e+07,-1.178186e+07,8.970702e+07,7.087572e+07,-5.915704e+07,-9.241787e+07,-6.90967e+07,1.302586e+07,-1.45593e+07,5.029002e+07,-1.176429e+07,1.065974e+07,-5.35089e+07,1241729,1.013491e+08,8.833653e+07,1.226097e+07
1.940753e+08,4.627721e+07,7.952117e+07,1.102782e+07,-6897011,-1.509964e+07,-5.962278e+07,-1.30794e+08,-7.314285e+07,-4.239626e+08,4.701901e+07,2.199592e+07,-1.9519e+07,-3.573745e+07,-1.113029e+08,808026.9,7.950205e+07,7478519,-3.320572e+07
6.118879e+07,-1.655631e+07,3.127393e+07,-1.819212e+07,1.776727e+08,1.038232e+08,-3.276514e+07,-8.84343e+07,-9.120828e+07,2.520475e+08,-1.16363e+08,5.284859e+07,-1.135992e+08,-1.986884e+07,-1.04872e+08,4.291055e+07,-217334.1,6.457778e+07,6956211
-1.419725e+08,4.577004e+07,-2.213529e+07,-2.237441e+07,-3.486391e+07,-8824063,-1.563567e+08,-2.706169e+07,-1717518,-3.424651e+08,9.626402e+07,-4.525692e+07,1.123646e+07,1.315511e+07,-1.679951e+08,2.951599e+07,7.333545e+07,6.496693e+07,-5.097016e+07
-1.581321e+08,-1.312056e+08,1.376769e+08,-2.431013e+07,1.822846e+08,7.018008e+07,705087.4,9192995,-1.1914e+08,-3.642933e+07,-6423708,-8.516383e+07,-6113526,-8828520,-1.106366e+08,7.023303e+07,-1.106673e+07,-2.478517e+07,-6225473
-1.509475e+08,-1.312808e+08,2.942916e+07,-5.329342e+07,2.210541e+08,9.135024e+07,-1.150301e+08,2.317431e+07,-2.286028e+08,1.602876e+08,5064175,-4249375,5.05034e+07,6.381597e+07,-4.506706e+07,1.664545e+08,3.038253e+07,3.664327e+07,1.820826e+07
2.763952e+07,-1.677926e+07,3.050595e+07,-1.14805e+08,-3589813,-1.053013e+08,-5.396324e+07,-3865004,6.497055e+07,-4.345771e+08,7.229162e+07,-8.679563e+07,9.900636e+07,8274447,-7.250856e+07,7.181027e+07,-2.790905e+07,-9.366698e+07,-2.993177e+07
-1.130278e+08,-1.479877e+08,-1.882281e+07,-1.872964e+08,1.361266e+08,-3.944788e+07,1.597056e+08,-4.731914e+07,2.471493e+08,2.386291e+08,-1.216578e+08,-4928842,-2.456642e+07,-4.923122e+07,-6097356,1.02051e+08,-1.673328e+08,-1.457863e+08,2.041244e+07
-1.432109e+08,-5.139346e+07,-6.984552e+07,-1.769342e+08,-9.227106e+07,-1.492804e+08,-3.129972e+07,3.813822e+07,1.559347e+08,-1.401333e+08,7.827306e+07,1.897544e+07,1.259751e+08,8426098,2.639069e+07,1.239088e+08,-1.353335e+07,-7.044204e+07,3.981529e+07
-8.012001e+07,-1.296005e+08,6.080674e+07,-1.262017e+08,-3.447807e+07,-1.235572e+08,6.821607e+07,2924028,2.271834e+08,2.876241e+07,-8242151,-6.566585e+07,6.491959e+07,-5.988348e+07,7.233602e+07,9.543295e+07,-1.30653e+08,-1.859927e+08,2.691284e+07
-2.890744e+08,-2.139023e+08,-9.643978e+07,-1.16597e+08,-3.175098e+07,-9.378934e+07,1.080328e+08,6.865202e+07,4.593509e+08,4.216367e+08,-1.295455e+08,2.175125e+07,-3.335434e+07,6709891,1.56314e+08,1.163249e+08,-1.450093e+08,-8.051242e+07,3.298927e+07
-8.752582e+07,-1.228647e+08,-7.599395e+07,-1.105104e+08,-2.408389e+08,-2.108426e+08,1.456667e+08,4364024,4.842754e+08,-2.783277e+08,5.255435e+07,-2.324429e+07,9.399957e+07,-6.212764e+07,1.364299e+08,2.571799e+07,-6.837209e+07,-1.275685e+08,-3.172101e+07
-9.999957e+07,-9.783972e+07,4.530753e+07,-3317592,4.770859e+07,-4.309489e+07,1.697697e+08,2.252137e+07,6.820594e+07,3.753168e+08,-8.918795e+07,-3.540758e+07,2.609101e+07,-1.282633e+08,1.580283e+08,-1085064,-8.791236e+07,-8.126417e+07,2.963927e+07
-2.168575e+08,9.258499e+07,-3.979687e+07,2.426126e+07,-9.070132e+07,-9.123872e+07,-4.481206e+07,7.564815e+07,-1.940765e+08,1.196157e+08,1.267999e+08,-1.524322e+07,9.315372e+07,-9.292377e+07,4.98525e+07,1.346452e+07,7.287761e+07,1.317419e+07,1.038634e+08
-9518838,1.564212e+07,1.595884e+08,4.737521e+07,-1.788055e+07,-7.355837e+07,4.648662e+07,6.329001e+07,-3.136395e+08,4678083,2.201737e+08,-8.852091e+07,1.029064e+08,-1.578183e+08,-1.438308e+07,-3.900038e+07,3.540591e+07,-3.278081e+07,8.795066e+07
-5.868942e+07,-1.542825e+08,1.22874e+08,3.876839e+07,1.755965e+08,1.004787e+08,-1.681497e+07,1.199783e+08,-4.244619e+08,4.170971e+08,9.655002e+07,5.077685e+07,1.012722e+08,-4.109249e+07,3.576105e+07,3.748079e+07,2.875278e+07,8.284685e+07,1.93609e+08
-1.873825e+07,-2.925411e+07,5.277884e+07,-4.91122e+07,-8.959975e+07,-3.617827e+07,-4.719767e+07,1.816414e+08,-1.82382e+08,-3.806787e+08,1.307672e+08,-4720131,1.506626e+08,-3.628187e+07,-1.08422e+08,2128922,2.367208e+07,1.309432e+07,2.03395e+08
-2.722066e+07,-6.859954e+07,1.486295e+07,-1.259865e+08,7.279732e+07,2.981992e+07,1.59725e+08,1.049162e+08,-2.043746e+07,1.506181e+08,-1.111852e+08,-2.318358e+07,-5.217148e+07,-4.850429e+07,-1.466395e+08,5.357463e+07,-1.378841e+08,-8.664796e+07,1.826014e+08
-1.771868e+08,1.385684e+08,-9.443626e+07,-1.457828e+08,-8.64026e+07,-3.861231e+07,-3.302258e+07,9.614949e+07,-9110215,-2.037932e+07,3.675642e+07,-2.385386e+07,-3.767329e+07,9802186,-1.552143e+08,3.811933e+07,-5384981,1.201293e+07,8.768866e+07
4.8274e+07,1.203046e+08,1.363402e+07,-7.632639e+07,-1.043307e+08,-8.116749e+07,3.850976e+07,4.008977e+07,1.13598e+07,-2.982641e+08,1.179292e+08,-9.110088e+07,-9721882,-8.092865e+07,-1.548072e+08,-4.003202e+07,-5.046023e+07,-7.293358e+07,2.140455e+07
2.224973e+07,-4.477005e+07,5.258871e+07,-3.230798e+07,1.250573e+08,6.476032e+07,4.217438e+07,1.158087e+07,-1.358802e+08,3.43772e+08,-5.901833e+07,6.945753e+07,-3.498152e+07,-3.344356e+07,-1.7523e+07,5.907982e+07,-3.067269e+07,-1.591907e+07,2.89813e+07
1.218445e+08,1.074006e+08,3.30902e+07,-1.222976e+07,-1.076548e+08,-9.788284e+07,-1.209134e+08,6777317,-1.451442e+08,-4.130096e+08,7.187342e+07,3.092369e+07,7.181513e+07,7799302,-4.736459e+07,6.944042e+07,1.306262e+08,-1.127125e+07,-1.146967e+07
8.441754e+07,-3.680192e+07,1.360367e+08,-5874524,8.012763e+07,-2.301275e+07,6.685395e+07,-7.449901e+07,-3.211714e+07,5.926999e+07,-1.604568e+08,-2.01619e+07,-9.195939e+07,-1.214586e+07,-5.437165e+07,9.842416e+07,-1.299405e+07,-9.366609e+07,-1.505371e+07
-1.968423e+08,-1.255711e+08,2272311,1.490563e+07,5.171888e+07,-2474948,-7.357153e+07,-2.364115e+07,-5949877,7.705767e+07,-6.112171e+07,5.059251e+07,-2.079408e+07,4.484572e+07,-9.373768e+07,1.461748e+08,1.313952e+08,2.054809e+07,4.267791e+07
-8.880954e+07,-6.377241e+07,1.446676e+08,3.355851e+07,-3.343465e+07,-7.407972e+07,-3.716765e+07,-3.107219e+07,-5553079,-4.555618e+08,5.000121e+07,4897306,1.510215e+07,-4.912193e+07,-1.639647e+08,2.082332e+07,1.774217e+08,-9854467,1.926658e+07
-1.188781e+07,-9.640029e+07,1.489564e+08,1.236459e+08,2.003194e+08,1.178291e+08,1.732874e+07,-5.09365e+07,-9.072173e+07,2.753348e+08,-2.045928e+08,5.890541e+07,-1.583104e+08,-9.286295e+07,-9.666828e+07,1.200169e+07,1.318066e+08,3.08622e+07,1.182169e+07
1.412637e+08,1.312932e+08,8.318281e+07,1.610794e+08,-5353060,-7472655,-1.626268e+08,-8.935932e+07,-7.079333e+07,-3.667469e+08,-6.689436e+07,3.720944e+07,-8.434872e+07,-8.354553e+07,-1.641941e+08,-7.270929e+07,2.672601e+08,7.658882e+07,-4.580018e+07
2.181281e+08,1.615461e+08,1.637429e+08,1.292388e+08,1.255943e+08,7343153,6.115998e+07,-1.646346e+08,-2.761366e+07,-1.05134e+08,-2.523627e+08,3.327237e+07,-1.790589e+08,-1.858362e+08,-1.341495e+08,-1.046152e+08,1.003917e+08,-8.805935e+07,-9.792116e+07
1.155509e+08,3.536332e+08,5.362254e+07,5.08786e+07,1.548245e+08,-1.256738e+07,-1.199426e+08,-1.616492e+08,-9.098533e+07,1.63237e+08,-2.284728e+08,1.095915e+08,-1.772362e+08,-1.545663e+08,-1.17431e+08,-8.696785e+07,1.672559e+08,-3.043827e+07,-1.238441e+08
3.972815e+08,4.259972e+08,1.551142e+08,7.210605e+07,-4.81603e+07,-1.789255e+08,-1.612369e+08,-2.48064e+08,-2.947816e+07,-4.818334e+08,2.58698e+07,-6333972,-6.520178e+07,-2.381009e+08,-1.390075e+08,-1.430139e+08,2.382945e+08,-1.166579e+08,-2.640524e+08
3.370903e+08,2.256066e+08,1.919292e+08,1.401298e+08,-2.632483e+07,-1.60182e+08,-1.641317e+08,-2.05339e+08,8677162,-4.301015e+08,1.232491e+08,-3.714612e+07,3.381976e+07,-1.946861e+08,-4.863656e+07,-8.94669e+07,1.864867e+08,-1.121146e+08,-2.744514e+08
1.774468e+08,1.061987e+08,1.987769e+08,1.290324e+08,2.029589e+08,-3.277885e+07,-4.83872e+07,-1.663952e+08,-1.823972e+07,3.959363e+08,9972943,-3409702,-1.6073e+07,-1.596084e+08,8.392765e+07,-2.976399e+07,5.305148e+07,-1.702076e+08,-2.120403e+08
1.811992e+08,3.346798e+08,1.025875e+08,-1785476,-8.782397e+07,-2.034038e+08,-2.568027e+08,-1.607384e+08,-1.234013e+07,-1.886162e+08,2.200436e+08,3.496451e+07,1.473165e+08,-1.242351e+08,4.185924e+07,-2969967,1.411723e+08,-1.408423e+08,-2.163665e+08
3.822589e+08,2.553483e+08,1.496885e+08,-9.094929e+07,-1.890445e+07,-1.777051e+08,-1.134026e+08,-1.605759e+08,2.293367e+07,-4.017025e+07,7.166517e+07,4.182684e+07,7.530765e+07,-1.133286e+08,3.776028e+07,-3701102,-1.89261e+07,-1.852168e+08,-2.221721e+08
2.34193e+08,1.280786e+08,-5693280,-8.15478e+07,2.434449e+07,-6.43967e+07,-1.832183e+08,-8.39581e+07,-6.87972e+07,2.70494e+08,-1.155961e+07,9.796041e+07,2.214438e+07,-4505510,6.26605e+07,1.140634e+08,1.612473e+07,-9719273,-1.431786e+08
2.560406e+08,8.977239e+07,1.403018e+07,-4.363834e+07,-1.805825e+08,-1.049985e+08,-1.399759e+08,-3.154568e+07,9.253101e+07,-3.615857e+08,1.114444e+08,-6.958088e+07,3.480211e+07,-5.086027e+07,2.441534e+07,2.451912e+07,-1.299153e+07,-3.828179e+07,-1.021897e+08
1.421415e+08,-5.542987e+07,-2225974,-2.8574e+07,5.778805e+07,6.718952e+07,9.497064e+07,-6.40013e+07,1.604271e+08,3.240957e+08,-9.850133e+07,-6.233285e+07,-6.876677e+07,-6.014117e+07,9.425393e+07,2.075217e+07,-1.768851e+08,-4.025185e+07,-8.87981e+07
-5.168554e+07,1.003221e+08,-1.654428e+08,-6.980651e+07,-1.827435e+08,-3.325668e+07,-2.977469e+07,-9.405037e+07,3.242466e+08,-1.931081e+08,3.165041e+07,3.319025e+07,4.702905e+07,-2.569371e+07,1.537647e+07,-3.86122e+07,-1.05939e+08,1.557154e+07,-1.490804e+08
4.699649e+07,6.554089e+07,-4.250347e+07,-1.135531e+08,-1.213272e+08,-7.825997e+07,1.684901e+08,-1.628825e+08,4.398888e+08,-2.62817e+08,-7.302228e+07,7354100,2179296,-1.056065e+08,-1.036825e+07,-1.139002e+08,-2.245798e+08,-7.435296e+07,-1.288803e+08
-4.534532e+07,-1.055007e+08,-8.816357e+07,-8.369877e+07,3.905511e+07,9.509181e+07,1.260267e+08,-1.650278e+07,-5.251492e+07,2.967669e+08,-2.901692e+07,4.253034e+07,6.737945e+07,1.189256e+07,1.244473e+08,2.050497e+07,-9.625251e+07,7.017067e+07,5.25871e+07
2.15675e+08,-5.809972e+07,6.175376e+07,-2.256266e+07,-3.689192e+07,2.43706e+07,-1.051597e+08,6.170519e+07,-5.243861e+08,-3.461349e+08,2.718313e+08,2432914,2.51878e+08,5.266619e+07,1.349694e+08,2.773633e+07,9.57206e+07,6.16623e+07,1.400806e+08
2.098028e+08,-9.938175e+07,1.309159e+08,-6.77514e+07,1.853637e+08,1.069344e+08,-1.538758e+07,5.153883e+07,-3.518493e+08,3.17119e+08,-1.398796e+07,4.477957e+07,3.05408e+07,1.553144e+07,7.921882e+07,4.674016e+07,-4.429633e+07,-771819.7,1.4706e+08
-1.496459e+08,-3.972237e+07,-8.36612e+07,-1.206076e+08,-2.445533e+07,-4.123587e+07,-7776313,5.990133e+07,1.634924e+08,-4.259034e+07,-5.448698e+07,3.9277e+07,-2.774409e+07,1.388127e+07,-7.235301e+07,-6.253095e+07,-9889349,8.383565e+07,1.157141e+08
-9.247099e+07,3.513491e+07,1.089778e+07,-7.227593e+07,-3.2559e+07,-5.654846e+07,1.880842e+08,-3.524978e+07,2.883961e+08,-3.012424e+08,-1.033914e+08,-3.643012e+07,-6.309886e+07,-1.166513e+08,-1.054367e+08,-1.624868e+08,-3.076284e+07,-7854802,2.363256e+07
-1.163189e+08,-1.521477e+07,-202623.5,-1.458312e+07,2.141134e+08,1.338471e+08,8.560888e+07,1.517297e+07,-7.718728e+07,3.199636e+08,-1.405037e+08,-1.57641e+07,-9.697415e+07,-3.734004e+07,3.53698e+07,-3.735938e+07,5.251734e+07,1.21976e+08,7.911767e+07
3.126055e+07,2.18998e+07,4.044933e+07,2.04577e+07,-312182.3,-593109.8,-1.009266e+08,6.944167e+07,-1.915527e+08,-3.725113e+08,8.072612e+07,-4.763033e+07,1.074103e+07,-8523215,-2.063178e+07,-1.958412e+07,1.827228e+08,1.067532e+08,4.721541e+07
4.864382e+07,-2.201254e+08,1.752859e+08,6.210855e+07,2.006082e+08,1.143463e+08,4.448475e+07,5.564353e+07,-2.100692e+08,1.113634e+08,-7.8852e+07,-3.377373e+07,-5.473297e+07,-5.114477e+07,-1.235381e+07,726858,8.34365e+07,7.341166e+07,3.168579e+07
-8.894079e+07,-1.321718e+08,8.611071e+07,1.169527e+08,1.354223e+08,9.889598e+07,-8.684767e+07,7.432167e+07,-3.149877e+08,7.32539e+07,5.765557e+07,-2.053987e+07,5.79606e+07,-1.458625e+07,-4.348163e+07,-9196253,2.044438e+08,1.587385e+08,3.17262e+07
1.825389e+08,6.206596e+07,1.649628e+08,1.043099e+08,5.719818e+07,103972.2,-5.446758e+07,9318407,-2.405385e+08,-3.861434e+08,1.412741e+08,-9.227844e+07,7.604513e+07,-9.994806e+07,-9.865958e+07,-1.455197e+08,1.47972e+08,1.169178e+07,-4004537
5.144838e+07,7.47079e+07,8.455949e+07,1.559852e+07,1.637095e+08,6.240458e+07,3.878421e+07,-2.37413e+07,-1.022399e+08,2.621455e+08,-6.438951e+07,3101563,-3.607052e+07,-8.398243e+07,-1.661593e+07,-1.880572e+07,-3.823157e+07,3841115,-875837.8
-9916281,1.700019e+08,-2.346279e+07,-4.694398e+07,-1.263248e+08,-1.155622e+08,5069269,-9898558,6.104989e+07,-3.269005e+08,6.81643e+07,3.164247e+07,8.886273e+07,-5.029651e+07,-4.466009e+07,-4.834197e+07,-2.679852e+07,-7.727284e+07,1.504687e+07
1.300478e+07,-4.095662e+07,6.182396e+07,-5.951298e+07,1077698,-9.784413e+07,2.477152e+08,-2.006889e+07,1.389816e+08,6.404905e+07,-5.587854e+07,-2033350,3.149223e+07,-8.413976e+07,4.277795e+07,-4.334159e+07,-1.778376e+08,-1.660039e+08,5.606812e+07
-1.306259e+08,-1.045781e+08,-1.128546e+08,-1.013714e+08,-5.491087e+07,-1.05064e+08,1.899117e+08,5.456602e+07,2.018379e+08,2.350771e+08,-3.116079e+07,6.101468e+07,3.97241e+07,-1.02926e+07,5.089889e+07,-946513.2,-1.416478e+08,-1.228263e+08,8.454495e+07
9.919615e+07,6.525378e+07,-5.358436e+07,-1.188954e+08,-2.164303e+08,-2.041708e+08,1.856983e+08,7.36923e+07,1.35142e+08,-2.88486e+08,9.913828e+07,-4.86439e+07,8.567416e+07,-2.172274e+07,1.23207e+07,-2.529108e+07,-1.451817e+08,-1.896937e+08,6.701488e+07
7.192525e+07,2605440,-2.662005e+07,-5.429561e+07,3.35696e+07,-4.929292e+07,1.976775e+08,4.996717e+07,-5.759637e+07,4.089083e+08,-9.087437e+07,-1.117162e+07,-1.26553e+07,5.466304e+07,1.8343e+08,7.120628e+07,-1.566236e+08,-1.052358e+08,9.56987e+07
6.266155e+07,1.358161e+08,-9.105297e+07,-5.129757e+07,-1.604429e+08,-1.015611e+08,-3416401,5271769,1.052815e+07,-1.297416e+08,8786765,1.85886e+07,5.040894e+07,7.818742e+07,1.767809e+08,1.996461e+07,-2.679538e+07,-2.237492e+07,1.468163e+07
1.354223e+08,9.164287e+07,-6.356116e+07,-4.641219e+07,-1.188105e+08,-5.236548e+07,1.478984e+08,-3.150811e+07,2.184705e+08,-9.683922e+07,-2.030694e+08,2.581183e+07,-8.871357e+07,-1.92103e+07,1.278528e+08,-5.834755e+07,-1.053704e+08,-5.939783e+07,-3.487498e+07
-7.017689e+07,9.631158e+07,-1.419653e+08,-4.785521e+07,-5.386302e+07,7.62093e+07,8.036113e+07,-1.011567e+07,1.591353e+08,1.970483e+08,-2.214769e+08,9.396871e+07,-1.555047e+08,2.79965e+07,9.683469e+07,-552718.7,-5.785468e+07,8.423563e+07,-8664641
4.550225e+07,8.841947e+07,-1.207963e+07,3.525275e+07,-1.123081e+08,-4903261,2.715902e+07,-1.844298e+07,2.832664e+07,-3.583734e+08,-3.766952e+07,-1.27247e+07,-6.979224e+07,3266988,8450377,-6.45681e+07,6.239576e+07,8.134573e+07,-1.905586e+07
4.420863e+07,-3.699624e+07,3.949932e+07,8.309851e+07,1.939544e+08,1.375993e+08,9.171203e+07,2.18587e+07,-8.523739e+07,2.755106e+08,-1.801971e+08,-1.764658e+07,-1.22876e+08,-4.966622e+07,6.024323e+07,-4.774594e+07,-2.112838e+07,7.126163e+07,2.0781e+07
6.578955e+07,1.318751e+08,-7.79754e+07,4.01288e+07,1.826396e+07,5.130922e+07,-4.52874e+07,5.361368e+07,-7.491216e+07,-8.449097e+07,-1.336188e+07,-439605.8,-2.895645e+07,-2.474407e+07,2.360174e+07,-1.075836e+08,3.113497e+07,1.210693e+08,-2749957
9.125485e+07,2.171363e+07,4.10039e+07,1.501589e+07,4.550153e+07,9.153728e+07,6.632395e+07,7259877,-2.147168e+07,-1.576124e+08,-1.305606e+07,-4.030468e+07,-5.027822e+07,-7.923891e+07,1.024779e+07,-1.249724e+08,-2.315902e+07,9.619831e+07,-3.534001e+07
-1.358023e+08,-2.046705e+08,-7226915,9.25807e+07,1.381629e+08,2.335024e+08,-1.770326e+07,1.932913e+07,-8.427439e+07,3.633686e+08,-5.582528e+07,3.745722e+07,-3.479141e+07,1.033065e+07,1.277764e+07,-5.687685e+07,1.473545e+07,2.42621e+08,-5.1446e+07
-1.362662e+07,-1.129419e+08,1.515238e+07,1.084949e+08,-2.574363e+07,1.008532e+08,-7.013446e+07,1.466882e+07,-2.277725e+07,-2.977278e+08,1.71365e+08,-1.132753e+08,8.366267e+07,-6.726432e+07,-1.770459e+07,-1.248992e+08,7.540132e+07,1.567687e+08,-1.164208e+08
7.839456e+07,-4.443662e+07,6.233975e+07,1.166467e+08,1.040543e+08,1.474282e+08,5.611327e+07,-7220869,-8461794,2.122001e+08,-2.148587e+07,-1.274028e+08,1.798916e+07,-1.141684e+08,8.701442e+07,-8.889477e+07,-9.083031e+07,4.968737e+07,-1.213024e+08
1.07651e+07,1.067732e+08,-1.024275e+08,6.56264e+07,-7.875363e+07,4.163022e+07,-9.659905e+07,2.719297e+07,2.666531e+07,8.405597e+07,5.379661e+07,-1.032347e+08,1.195505e+08,-5.992135e+07,1.193503e+08,-2.281525e+07,-4.611162e+07,5.004534e+07,-8.896895e+07
